yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2012,,0.7381630474,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,10,-2,0,0,0
2012,3.281240807,3.543713104,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,4,3,0,0,10,-2,0,0,0
2012,2.454053514,2.650357625,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,6,6,0,0,10,-2,0,0,0
2012,0.6642376795,0.7173712346,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,9,5,0,0,10,-2,0,0,0
2012,1.511891529,1.632830425,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,4,0,0,10,-2,0,0,0
2012,0.7993042386,0.8632420083,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,-2,6,0,0,10,-2,0,0,0
2012,1.073173681,1.159018755,3467,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2,4.0,6.0,4,5,1,0,10,-2,0,0,0
2012,1.961604194,2.118516407,68100,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,9,5,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,7,5,0,0,10,-2,1,0,1
2012,2.82987632,3.056243168,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,3,4,1,0,10,-2,0,0,0
2012,,1.186719809,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,3.0,2,2,0,0,10,-2,0,0,0
2012,2.381068608,2.571534527,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,6,2,1,0,10,-2,1,0,1
2012,1.219337772,1.316874772,33,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,5.0,1.0,2,2,1,0,10,-2,0,0,0
2012,3.398511347,3.670364323,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,2,4,0,0,10,-2,0,0,0
2012,1.999207001,2.15912713,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,4,4,0,0,10,-2,0,0,0
2012,1.469581461,1.5871359,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,4,0,0,10,-2,0,0,0
2012,1.219337772,1.316874772,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,8,6,1,0,10,-2,0,0,0
2013,,1.224874332,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,3,0,0,10,1,0,0,0
2013,,2.133308549,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,6,3,0,0,10,1,0,0,0
2013,,1.050905297,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,3,0,0,10,-2,0,0,0
2013,2.034955863,2.247103948,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,6,3,1,0,10,1,0,0,0
2013,1.980190647,2.186629353,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,6.0,5,6,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,33,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,4.0,3.0,1,4,0,0,10,1,0,0,0
2013,0.2283699125,0.2521779177,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,6.0,2.0,9,6,0,0,10,1,0,0,0
2013,2.648173863,2.92425111,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,6,0,0,10,1,0,0,0
2013,,1.271649065,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,5,5,1,0,10,1,0,0,0
2013,1.212447963,1.338848009,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,-1,4,1,0,10,1,0,0,0
2013,,1.050905297,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,4,0,0,10,1,0,0,0
2013,,2.133308549,3467,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2,7.0,2.0,4,6,0,0,10,1,0,0,0
2013,1.804119579,1.992202535,-2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,4.0,-2,3,0,0,10,1,1,0,1
2013,,0.3974170238,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,3.0,-2,6,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,4,0,0,10,1,0,0,0
2013,2.330303238,2.573241859,-2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,3.0,5.0,-2,2,0,0,10,1,0,0,0
2013,,1.050905297,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,-1.0,-2,3,0,0,10,1,0,0,0
2013,,1.271649065,3467,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,7.0,2.0,4,6,0,0,10,1,0,0,0
2013,,0.8267657132,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,3.0,6,6,0,0,10,1,0,0,0
2013,0.5641882573,0.6230059745,68100,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,8,3,0,0,10,1,0,0,0
2013,1.823630258,2.01374724,33,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2,5.0,3.0,2,3,0,0,10,1,0,0,0
2013,,2.133308549,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,7,3,1,0,10,2,0,0,0
2013,,1.050905297,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,3.0,5,5,0,0,10,1,0,0,0
2013,1.04789212,1.157136901,33,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1,5.0,1.0,1,8,0,0,10,1,0,0,0
2013,1.193675437,1.31811841,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,3,2,0,0,10,1,0,0,0
2013,0.4707980577,0.519879666,-2,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1,6.0,2.0,-2,3,1,0,10,1,0,0,0
2013,,1.050905297,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,4,0,0,10,1,0,0,0
2013,0.4707980577,0.519879666,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,4,2,0,0,10,1,1,0,1
2013,1.193675437,1.31811841,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,6.0,6,5,0,0,10,4,0,0,0
2013,1.258234022,1.389407353,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,5,5,0,0,10,1,0,0,0
2013,,0.8267657132,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,5,4,0,0,10,1,0,0,0
2013,,0.8267657132,33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7.0,1.0,2,4,0,0,10,1,0,0,0
2013,,1.224874332,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,3,3,0,0,10,1,0,0,0
2013,,1.087865909,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,-2,6,0,0,10,1,0,0,0
2013,,0.8267657132,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,6,0,0,10,1,0,0,0
2013,2.648173863,2.92425111,33,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,6.0,1.0,3,6,0,0,10,1,0,0,0
2013,,0.8267657132,3467,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,5,6,0,0,10,1,0,0,0
2013,,1.271649065,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,2,4,0,0,10,1,0,0,0
2013,1.324932395,1.463059161,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,4,3,0,0,10,4,0,0,0
2013,2.010701984,2.220321555,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,7,4,0,0,10,1,0,0,0
2013,1.193675437,1.31811841,68100,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,5.0,6,3,0,0,10,-2,0,0,0
2013,1.220556573,1.347801957,3467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,6.0,5,5,0,0,10,1,1,0,1
2013,1.823630258,2.01374724,33,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,5.0,1.0,1,3,0,0,10,4,0,0,0
2013,2.034955863,2.247103948,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,1.0,3,4,0,0,10,1,0,0,0
2013,1.538613944,1.699017424,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,6,3,0,0,10,1,0,0,0
2013,,1.271649065,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,4,4,0,0,10,-2,0,0,0
2013,,1.271649065,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,4,4,0,0,10,4,0,0,0
2013,0.6092092897,0.6727205366,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,5,0,0,10,-2,0,0,0
2013,1.483505936,1.638164299,33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5.0,2.0,1,4,0,0,10,1,0,0,0
2013,1.823630258,2.01374724,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,3.0,5,3,0,0,10,1,0,0,0
2013,0.2283699125,0.2521779177,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,8,6,0,0,10,1,0,0,0
2013,1.061727113,1.172414219,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,-1,6,0,0,10,1,0,0,0
2013,1.804119579,1.992202535,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,1.0,8,4,0,0,10,1,0,0,0
2013,,1.087865909,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,1.0,2,1,0,0,10,1,0,0,0
2013,1.538613944,1.699017424,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,2,0,0,10,1,0,0,0
2013,,0.7036004269,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,1.0,5,2,0,0,10,1,0,0,0
2013,,1.050905297,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,-2,4,0,0,10,1,0,0,0
2013,1.206956551,1.332784107,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,2,4,0,0,10,1,0,0,0
2013,0.3776102422,0.4169768404,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,9,5,0,0,10,4,0,0,0
2013,0.4707980577,0.519879666,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,-2,4,0,0,10,1,0,0,0
2013,1.483505936,1.638164299,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,4,3,0,0,10,1,1,0,1
2013,1.804119579,1.992202535,-2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,-2,6,1,0,10,1,0,0,0
2013,2.648173863,2.92425111,3467,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,1.0,5,6,0,0,10,1,0,0,0
2013,,2.133308549,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,7.0,-1.0,3,3,1,0,10,4,0,0,0
2013,0.9598497815,1.059915978,68100,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1,6.0,2.0,7,5,0,0,10,1,0,0,0
2013,,1.271649065,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7.0,1.0,2,3,0,0,10,1,0,0,0
2013,0.3776102422,0.4169768404,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,5.0,7,6,0,0,10,1,0,0,0
2013,0.3776102422,0.4169768404,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,7,3,0,0,10,1,0,0,0
2013,,0.3974170238,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-1,4,0,0,10,4,0,0,0
2013,1.04789212,1.157136901,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,1,1,0,0,10,1,0,0,0
2013,2.648173863,2.92425111,-2,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,2,6.0,2.0,-2,9,0,0,10,1,0,0,0
2013,1.483505936,1.638164299,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,1.0,6,6,1,0,10,1,0,0,0
2013,1.087732406,1.201130613,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,2.0,6,2,0,0,10,2,0,0,0
2013,1.483505936,1.638164299,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,7,5,0,0,10,1,0,0,0
2013,,1.050905297,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,5,0,0,10,1,0,0,0
2013,5.713379529,6.309010398,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,4.0,7,5,0,0,10,4,0,0,0
2013,3.638110795,4.017390882,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,1.0,2,4,0,0,10,4,0,0,0
2013,1.193675437,1.31811841,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2.0,5.0,4,4,0,0,10,1,0,0,0
2013,2.330303238,2.573241859,33,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,1.0,3,5,0,0,10,2,1,0,1
2013,2.403629541,2.65421257,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,7.0,7,6,0,0,10,1,1,0,1
2013,,1.271649065,3467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,7.0,2.0,5,5,0,0,10,1,0,0,0
2013,1.212447963,1.338848009,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,7.0,-1,3,0,0,10,1,0,0,0
2013,,0.8267657132,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,4.0,6,6,0,0,10,1,0,0,0
2013,1.324932395,1.463059161,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,-2,3,0,0,10,1,0,0,0
2013,1.804119579,1.992202535,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,-2,5,0,0,10,1,0,0,0
2013,,2.133308549,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,10,1,0,0,0
2013,,0.8267657132,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,3.0,3,3,0,0,10,1,0,0,0
2013,1.193675437,1.31811841,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,-2,3,0,0,10,1,0,0,0
2013,0.8821879141,0.9741577106,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,6,1,0,0,10,1,0,0,0
2013,1.804119579,1.992202535,68100,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,4,0,0,10,1,0,0,0
2013,1.536619853,1.696815446,-2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2.0,3.0,-1,3,0,0,10,1,0,0,0
2013,1.980190647,2.186629353,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,1.0,2,4,0,0,10,1,1,0,0
2013,2.330303238,2.573241859,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,-2,2,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,2.0,6,5,0,0,10,1,0,0,0
2013,,0.8267657132,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,9,3,1,0,10,1,0,0,0
2013,1.220556573,1.347801957,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,5,3,0,0,10,1,0,0,0
2013,1.910715077,2.10991082,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,-1,4,0,0,10,4,0,0,0
2013,1.910715077,2.10991082,3467,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6.0,2.0,4,1,0,0,10,1,1,0,1
2013,1.831870228,2.022846242,68100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4.0,2.0,9,6,0,0,10,1,1,0,1
2013,6.054449239,6.685637284,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,2,4,0,0,10,1,0,0,0
2013,2.330303238,2.573241859,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,4.0,-2,4,0,0,10,1,0,0,0
2013,1.193675437,1.31811841,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2.0,3.0,4,3,0,0,10,4,0,0,0
2013,1.206956551,1.332784107,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,4,0,0,10,1,0,0,0
2013,1.823630258,2.01374724,33,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2,5.0,2.0,2,5,0,0,10,1,1,0,0
2013,0.4707980577,0.519879666,68100,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,6.0,4.0,6,5,0,0,10,4,1,0,1
2013,1.04789212,1.157136901,68100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,1.0,6,4,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,5,5,0,0,10,1,0,0,0
2013,1.483505936,1.638164299,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,2,4,0,0,10,1,0,0,0
2013,1.538613944,1.699017424,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,7,5,0,0,10,1,0,0,0
2013,1.04789212,1.157136901,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,6.0,9,6,0,0,10,1,0,0,0
2013,1.324932395,1.463059161,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,2,8,0,0,10,-2,0,0,0
2013,1.143570894,1.262790372,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,4,6,0,0,10,1,0,0,0
2013,1.831870228,2.022846242,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,7.0,4,3,0,0,10,4,0,0,0
2013,1.143570894,1.262790372,68100,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,4.0,4.0,7,8,0,0,10,4,0,0,0
2013,1.324932395,1.463059161,33,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2,2.0,3.0,3,4,0,0,10,4,0,0,0
2013,1.831870228,2.022846242,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,2,0,0,10,1,0,0,0
2013,1.220556573,1.347801957,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,-1,5,0,0,10,4,0,0,0
2013,1.083342141,1.196282655,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,6,5,0,0,10,1,0,0,0
2013,0.2283699125,0.2521779177,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,5,5,0,0,10,4,0,0,0
2013,1.206956551,1.332784107,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,4,4,1,0,10,1,0,0,0
2013,1.538613944,1.699017424,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,3,0,0,10,4,1,1,0
2013,5.713379529,6.309010398,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,13.0,5,2,0,0,10,1,1,1,0
2013,1.220556573,1.347801957,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,5.0,5,4,0,0,10,4,0,0,0
2013,1.483505936,1.638164299,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,2,2,0,0,10,4,0,0,0
2013,1.980190647,2.186629353,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,7,3,0,0,10,1,0,0,0
2013,1.04789212,1.157136901,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,4,3,0,0,10,1,0,0,0
2013,1.910715077,2.10991082,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,6.0,2.0,9,6,0,0,10,1,0,0,0
2013,1.04789212,1.157136901,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,4,3,0,0,10,1,0,0,0
2013,1.831870228,2.022846242,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,3.0,6,3,0,0,10,1,1,0,1
2013,1.220556573,1.347801957,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,4,4,0,0,10,1,0,0,0
2013,1.831870228,2.022846242,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,3.0,7,6,0,0,10,1,0,0,0
2013,1.324932395,1.463059161,33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,2.0,3.0,3,4,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,6,3,0,0,10,1,0,0,0
2013,1.212447963,1.338848009,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,5.0,6,5,0,0,10,1,0,0,0
2013,1.804119579,1.992202535,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,4,0,0,10,1,0,0,0
2013,0.8821879141,0.9741577106,-2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,2.0,4.0,-1,3,0,0,10,1,0,0,0
2013,0.5641882573,0.6230059745,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,2.0,4,3,0,0,10,1,0,0,0
2013,2.330303238,2.573241859,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3.0,2,4,0,0,10,1,0,0,0
2013,1.083342141,1.196282655,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,5.0,5,5,0,0,10,1,0,0,0
2013,2.034955863,2.247103948,68100,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,-1.0,7,6,0,0,10,1,0,0,0
2013,1.258234022,1.389407353,3467,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,3.0,5.0,4,3,0,0,10,1,1,0,1
2013,0.2283699125,0.2521779177,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,12.0,5,4,0,0,10,1,0,0,0
2013,1.831870228,2.022846242,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,9,3,0,0,10,1,0,0,0
2013,1.206956551,1.332784107,68100,1.0,0.0,1.0,0.0,-2.0,0.0,1.0,2,6.0,2.0,7,4,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,6.0,6,6,0,0,10,1,1,0,1
2013,2.477305988,2.73556993,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,3.0,5,4,0,0,10,1,0,0,0
2013,1.206956551,1.332784107,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,6,0,0,10,4,0,0,0
2013,1.483505936,1.638164299,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,9,6,0,0,10,-2,0,0,0
2013,2.420633249,2.672988948,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,3,4,1,0,10,1,0,0,0
2013,1.823630258,2.01374724,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,3.0,7,2,0,0,10,1,0,0,0
2013,0.6092092897,0.6727205366,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,7,3,0,0,10,1,0,0,0
2013,1.143570894,1.262790372,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,5,5,0,0,10,1,0,0,0
2013,1.823630258,2.01374724,-2,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,2,5.0,2.0,-2,3,0,0,10,1,0,0,0
2014,1.310777941,1.337522568,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,5.0,6,5,0,0,10,1,0,0,0
2014,,0.1855181324,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,4,3,0,0,10,1,0,0,0
2014,0.5155485382,0.5260675994,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,12.0,-1,2,0,0,10,1,0,0,0
2014,0.8525355288,0.8699303476,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,8,5,0,0,10,1,0,0,0
2014,0.9955782366,1.015891646,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,2,2,0,0,10,1,0,0,0
2014,2.171295365,2.21559767,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,4,4,0,0,10,1,0,0,0
2014,1.190333336,1.214620456,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,5,0,1,10,4,0,0,0
2014,0.9955782366,1.015891646,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,6,3,0,0,10,1,0,0,0
2014,,1.043026557,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,3,1,0,0,10,1,0,0,0
2014,0.708776319,0.7232379282,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,5,4,0,0,10,1,0,0,0
2014,0.7899263389,0.806043703,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,-2,3,0,0,10,1,0,0,0
2014,0.8576075227,0.8751058286,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,6,4,0,0,10,1,0,0,0
2014,1.270702035,1.296628968,-2,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,-2,5,0,0,10,4,0,0,0
2014,0.8576075227,0.8751058286,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,1,3,0,0,10,1,1,0,1
2014,0.4123790862,0.4207931161,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,4,2,0,0,10,1,0,0,0
2014,1.310777941,1.337522568,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,6,4,0,0,10,1,0,0,0
2014,,0.9950486572,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,7,3,0,0,10,1,0,0,0
2014,,0.2515333712,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,5,3,0,0,10,1,0,0,0
