yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2013,0.5230031496,0.5775272397,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,-2,5,1,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,3.0,1,3,0,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,-2,3,1,0,6,1,0,0,0
2013,1.44873466,1.599768051,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,6.0,4,3,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,3467,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2,5.0,2.0,5,4,0,0,6,1,0,0,0
2013,0.9477314393,1.046534275,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,-2,4,0,0,6,1,0,0,0
2013,1.495265331,1.651149635,3467,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2.0,3.0,5,4,0,0,6,1,1,0,1
2013,0.9652634677,1.065894051,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,3,5,0,0,6,2,0,0,0
2013,1.036005629,1.14401122,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,5,5,1,0,6,1,0,0,0
2013,0.9652634677,1.065894051,3467,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,3.0,7.0,5,4,0,0,6,1,1,0,1
2013,1.067943193,1.179278337,3467,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,5.0,5,5,0,0,6,1,1,0,1
2013,0.5230031496,0.5775272397,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,5,0,0,6,2,0,0,0
2013,,0.2702913621,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,4,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,6,3,0,0,6,4,0,0,0
2013,0.4015951072,0.4434621739,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,2.0,4,4,0,0,6,1,0,0,0
2013,0.9477314393,1.046534275,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,3.0,4,6,0,0,6,2,1,0,1
2013,1.29285181,1.427634112,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,-2,5,0,0,6,1,0,0,0
2013,0.9676459652,1.068524929,68100,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1,4.0,5.0,9,6,0,0,6,1,0,0,0
2013,0.5418530895,0.5983423222,68100,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,1.0,7,5,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,6.0,1,2,0,0,6,4,0,0,0
2013,0.5286404051,0.58375219,-2,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,-2,6,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,5,4,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,5.0,7,6,0,0,6,1,1,0,1
2013,1.101320351,1.216135128,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,5,5,0,0,6,1,0,0,0
2013,0.8356645857,0.9227842353,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,3,2,0,0,6,1,0,0,0
2013,1.896582815,2.094305242,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,3,1,0,6,1,0,0,0
2013,0.9393155286,1.037240989,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,6.0,2.0,-2,5,0,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,3,3,0,0,6,1,0,0,0
2013,1.047969984,1.157222882,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,7,6,0,0,6,4,1,0,1
2013,0.9477314393,1.046534275,68100,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2,5.0,4.0,9,6,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,6.0,4,5,0,0,6,4,0,0,0
2013,1.067943193,1.179278337,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,3,1,0,0,6,4,0,0,0
2013,0.6438011619,0.7109186784,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,7,1,1,0,6,-2,0,0,0
2013,1.802162485,1.99004141,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,5.0,6,6,0,0,6,1,0,0,0
2013,,0.9970410476,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,7.0,1.0,4,5,0,0,6,1,0,0,0
2013,1.411341255,1.558476311,33,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,2,2.0,3.0,1,3,0,0,6,4,0,0,0
2013,0.412547152,0.4555559906,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,6.0,3.0,9,5,1,0,6,4,0,0,0
2013,0.412547152,0.4555559906,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,5,0,0,6,1,1,0,1
2013,0.4525957564,0.4997797395,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,1.0,1,3,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,4,5,0,0,6,2,0,0,0
2013,0.5230031496,0.5775272397,-2,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,2,5.0,2.0,-2,6,0,0,6,4,0,0,0
2013,0.9309797529,1.028036193,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,7,6,1,0,6,1,0,0,0
2013,0.9652634677,1.065894051,68100,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2,3.0,4.0,7,4,0,0,6,1,0,0,0
2013,0.4015951072,0.4434621739,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,6,3,0,0,6,1,0,0,0
2013,0.412547152,0.4555559906,68100,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,6.0,1.0,6,6,0,0,6,1,1,1,0
2013,0.9477314393,1.046534275,68100,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2,5.0,3.0,6,5,0,0,6,1,1,0,1
2013,1.036005629,1.14401122,-2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,4.0,2.0,-2,5,0,0,6,-2,0,0,0
2013,1.036005629,1.14401122,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,5,6,0,0,6,1,0,0,0
2013,0.412547152,0.4555559906,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,6,0,0,6,4,0,0,0
2013,0.5230031496,0.5775272397,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,4,8,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,3,3,0,0,6,4,0,0,0
2013,0.412547152,0.4555559906,-2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,6.0,4.0,-2,6,0,0,6,-2,1,0,1
2013,1.44873466,1.599768051,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,-1,2,0,0,6,4,0,0,0
2013,2.203035886,2.432706639,-2,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1,6.0,1.0,-2,4,0,0,6,1,0,0,0
2013,1.412575318,1.559839028,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,7,4,0,0,6,1,0,0,0
2013,1.23062842,1.358923813,68100,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,3,0,0,6,1,0,0,0
2013,0.9676459652,1.068524929,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,5.0,6,5,0,0,6,1,1,0,1
2013,1.29285181,1.427634112,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,1,3,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,-2,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,2,5.0,1.0,-2,9,0,0,6,1,1,1,0
2013,1.896582815,2.094305242,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,2,4,0,0,6,1,0,0,0
2013,1.047969984,1.157222882,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,8,6,0,0,6,1,0,0,0
2013,0.5286404051,0.58375219,3467,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1,5.0,3.0,5,3,0,0,6,-2,0,0,0
2013,0.9477314393,1.046534275,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,5,3,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,7.0,6,4,0,0,6,4,1,0,1
2013,0.5286404051,0.58375219,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,7,6,0,0,6,1,0,0,0
2013,0.5286404051,0.58375219,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,6,4,0,0,6,1,0,0,0
2013,1.229281851,1.357436862,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,5.0,5,4,0,0,6,2,0,0,0
2013,0.5230031496,0.5775272397,-2,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,2,5.0,2.0,-1,8,0,0,6,4,0,0,0
2013,1.036005629,1.14401122,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,1,3,0,0,6,2,0,0,0
2013,1.067943193,1.179278337,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,4,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,68100,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2,3.0,5.0,6,5,0,0,6,4,0,0,0
2013,0.8917794674,0.984749202,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,6,0,0,6,1,0,0,0
2013,1.101320351,1.216135128,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,-1.0,4,4,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,6.0,7,5,0,0,6,4,0,0,0
2013,0.9652634677,1.065894051,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,3.0,-1,8,0,0,6,4,0,0,0
2013,1.036005629,1.14401122,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,5.0,8,2,1,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,2,3,0,0,6,4,0,0,0
2013,0.9304823517,1.027486937,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,3.0,8,3,1,0,6,1,0,0,0
2013,0.4015951072,0.4434621739,3467,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,2,6.0,2.0,4,2,0,0,6,4,0,0,0
2013,0.8356645857,0.9227842353,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,4,6,0,0,6,1,0,0,0
2013,0.9304823517,1.027486937,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,5.0,6,5,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,-2,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,2,3.0,4.0,-2,5,0,0,6,-2,0,0,0
2013,0.6685882491,0.7382898674,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,1,8,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,-2,5,0,0,6,1,0,0,0
2013,1.023203412,1.129874346,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,5.0,5,3,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,1.0,3,2,0,0,6,4,0,0,0
2013,0.4525957564,0.4997797395,-2,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,5.0,-2,4,1,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,68100,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2,3.0,4.0,6,5,0,0,6,1,1,0,1
2013,0.5286404051,0.58375219,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,5,2,0,0,6,2,0,0,0
2013,2.531588879,2.795511916,33,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2,2.0,3.0,1,3,0,0,6,2,0,0,0
2013,0.9676459652,1.068524929,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,4,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,33,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2,5.0,1.0,1,2,0,0,6,4,0,0,0
2013,5.472349249,6.042852244,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,6.0,3,3,0,0,6,-2,1,1,0
2013,0.4525957564,0.4997797395,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,8,5,1,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,9,6,0,0,6,2,0,0,0
2013,0.8917794674,0.984749202,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,4,5,0,0,6,1,0,0,0
2013,0.5418530895,0.5983423222,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,4,1,0,6,1,1,0,1
2013,1.261852091,1.393402613,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,3,3,0,0,6,1,0,0,0
2013,0.5286404051,0.58375219,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,1,1,0,0,6,1,0,0,0
2013,0.6893538213,0.7612202907,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,4,4,0,0,6,1,1,0,1
2013,1.412575318,1.559839028,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,3.0,1,2,0,0,6,4,0,0,0
2013,1.036005629,1.14401122,-2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,5,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,8,4,0,0,6,1,0,0,0
2013,0.6438011619,0.7109186784,3467,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1,4.0,5.0,5,4,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,5,4,0,0,6,1,1,0,1
2013,1.224924771,1.352625548,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,2.0,4,4,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,4.0,3,3,0,0,6,1,0,0,0
2013,0.9477314393,1.046534275,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,7,6,0,0,6,2,0,0,0
2013,0.5230031496,0.5775272397,-2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,5.0,2.0,-2,5,0,0,6,1,0,0,0
2013,1.229281851,1.357436862,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,6,0,0,6,4,0,0,0
2013,0.9950969194,1.098837698,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,6,1,0,6,1,0,0,0
2013,0.5418530895,0.5983423222,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,-1,8,0,0,6,4,0,0,0
2013,0.9477314393,1.046534275,-2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,5.0,2.0,-2,3,0,0,6,1,0,0,0
2013,0.9304823517,1.027486937,-2,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,-1,1,0,0,6,1,0,0,0
2013,0.5230031496,0.5775272397,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,7,6,1,0,6,1,0,0,0
2013,1.411341255,1.558476311,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,4.0,1,4,0,0,6,1,0,0,0
2013,1.036005629,1.14401122,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,6,5,0,0,6,4,0,0,0
2013,0.9309797529,1.028036193,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,-1,3,0,0,6,4,0,0,0
2013,1.412575318,1.559839028,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,1,3,0,0,6,1,0,0,0
2013,0.9950969194,1.098837698,68100,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,3.0,4.0,7,5,0,0,6,1,0,0,0
2013,1.101320351,1.216135128,3467,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,3.0,7.0,5,4,0,0,6,2,1,0,1
2013,6.523249526,7.203310908,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,7,5,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,-2.0,-2,1,0,0,6,-2,0,0,0
2013,0.4525957564,0.4997797395,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,8,5,0,0,6,1,0,0,0
2013,2.440891357,2.695359002,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3.0,5,3,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,68100,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2,3.0,4.0,6,3,0,0,6,4,0,0,0
2013,1.036005629,1.14401122,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,5,3,0,0,6,1,0,0,0
2013,0.7360589272,0.8127944942,-2,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,2,4.0,7.0,-2,8,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,6,4,0,0,6,1,0,0,0
2013,1.412575318,1.559839028,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2.0,5.0,4,8,0,0,6,4,1,0,1
2013,1.036005629,1.14401122,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,6.0,7,5,0,0,6,1,0,0,0
2013,1.411341255,1.558476311,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,2.0,4.0,5,4,0,0,6,2,0,0,0
2013,0.7639818837,0.8436284729,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,2.0,6,6,0,0,6,4,0,0,0
2013,1.411341255,1.558476311,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,5.0,7,3,0,0,6,1,0,0,0
2013,1.036005629,1.14401122,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,1.0,1,4,1,0,6,1,0,0,0
2013,1.229281851,1.357436862,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,2,0,0,6,1,0,0,0
2013,1.411341255,1.558476311,3467,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2,2.0,5.0,4,8,0,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,-2,9,0,0,6,1,0,0,0
2013,0.4525957564,0.4997797395,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,4,4,0,0,6,1,0,0,0
2013,1.261852091,1.393402613,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7,3,0,0,6,2,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,3.0,2,3,0,0,6,1,0,0,0
2013,1.036005629,1.14401122,68100,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2,4.0,4.0,8,5,0,0,6,1,1,0,1
2013,0.7639818837,0.8436284729,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,7,2,0,0,6,1,0,0,0
2013,1.036005629,1.14401122,33,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,4.0,8.0,3,4,1,0,6,1,0,0,0
2013,1.036005629,1.14401122,-2,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,-1,8,0,0,6,1,0,0,0
2013,0.9950969194,1.098837698,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,2.0,2,3,0,0,6,2,0,0,0
2013,0.7639818837,0.8436284729,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,7,6,0,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,3.0,2,3,0,0,6,1,0,0,0
2013,1.411341255,1.558476311,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,6,4,0,0,6,2,0,0,0
2013,0.4525957564,0.4997797395,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,4,0,0,6,-2,0,0,0
2013,1.067943193,1.179278337,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,4.0,6,3,0,0,6,4,0,0,0
2013,1.411341255,1.558476311,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,2,5,0,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,4.0,2,6,0,0,6,4,0,0,0
2013,0.6685882491,0.7382898674,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,1,3,0,0,6,1,0,0,0
2013,1.495265331,1.651149635,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,4.0,4,4,0,0,6,1,0,0,0
2013,0.412547152,0.4555559906,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,4,2,0,0,6,1,0,0,0
2013,0.4015951072,0.4434621739,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,-2,6,0,0,6,1,0,0,0
2013,0.4015951072,0.4434621739,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,4,3,0,0,6,1,0,0,0
2013,0.412547152,0.4555559906,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,3,2,1,0,6,1,0,0,0
2013,1.495265331,1.651149635,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,5,4,0,0,6,4,0,0,0
2013,0.4015951072,0.4434621739,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,8,6,0,0,6,4,0,0,0
2013,0.7639818837,0.8436284729,3467,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,3.0,3.0,4,5,0,0,6,2,0,0,0
2013,0.6893538213,0.7612202907,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,6,4,1,0,6,1,0,0,0
2013,0.6893538213,0.7612202907,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,5,6,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,5.0,6,5,0,0,6,1,0,0,0
2013,0.7639818837,0.8436284729,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,9,6,0,0,6,1,1,0,1
2013,0.6685882491,0.7382898674,33,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,3.0,5.0,3,3,0,0,6,1,0,0,0
2013,1.067943193,1.179278337,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,2.0,3,4,0,0,6,4,0,0,0
2013,,0.2702913621,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,-1,6,0,0,6,1,0,0,0
2013,,0.2702913621,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,6,1,0,6,2,0,0,0
2013,0.4015951072,0.4434621739,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,-2,3,0,0,6,1,1,0,1
2013,,0.2702913621,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,7,6,0,0,6,1,1,0,0
2013,0.4015951072,0.4434621739,68100,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,2,6.0,2.0,6,6,0,0,6,4,0,0,0
2013,,0.2365137105,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,3.0,5,4,0,0,6,1,0,0,0
2013,0.4015951072,0.4434621739,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,2,0,0,6,1,0,0,0
2013,0.9676459652,1.068524929,-2,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,1,4.0,5.0,-1,9,0,0,6,-2,1,0,0
2013,,0.2365137105,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,8,0,0,6,1,0,0,0
2013,,0.2365137105,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,6,6,0,0,6,1,1,0,1
2013,0.4015951072,0.4434621739,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,3,1,0,6,1,0,0,0
2013,,0.2365137105,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,6,-2,0,0,0
2013,,0.2365137105,68100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,7.0,2.0,7,6,0,0,6,1,0,0,0
2013,0.5286404051,0.58375219,-2,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,-2.0,-2,9,1,0,6,1,0,0,0
2013,,0.2702913621,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,6,5,0,0,6,1,0,0,0
2013,,0.2365137105,68100,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,2,7.0,2.0,6,4,1,0,6,1,0,0,0
