yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2013,1.356514726,1.49793401,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,-2.0,-2,4,0,0,7,1,0,0,0
2013,,0.8809884373,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,7,1,0,0,0
2013,1.191552647,1.315774316,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,1,3,0,0,7,2,0,0,0
2013,2.159848156,2.385016505,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,4,6,0,0,7,2,0,0,0
2013,0.7445418156,0.8221617401,33,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,3,0,0,7,1,0,0,0
2013,,0.9377714571,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-1,4,0,0,7,1,0,0,0
2013,,2.038898025,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,3,3,0,0,7,1,0,0,0
2013,0.6575049802,0.7260511462,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,2,5,0,0,7,1,0,0,0
2013,0.9583320739,1.058240046,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-1,2,0,0,7,1,0,0,0
2013,2.276492889,2.513821677,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,4,1,0,0,7,1,0,0,0
2013,1.6915997,1.867952241,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,4.0,7,6,0,0,7,1,1,0,1
2013,1.6915997,1.867952241,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,4,0,0,7,1,0,0,0
2013,2.763349327,3.05143384,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,3,0,0,7,-2,0,0,0
2013,0.3759618801,0.4151566334,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,-1.0,6,2,0,0,7,1,0,0,0
2013,1.459435672,1.611584664,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,1,3,0,0,7,1,0,0,0
2013,0.8228182994,0.9085986988,68100,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,5,0,0,7,1,0,0,0
2013,0.8228182994,0.9085986988,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,1.0,1,2,0,0,7,1,0,0,0
2013,0.3759618801,0.4151566334,3467,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,6.0,5.0,5,5,1,0,7,1,0,0,0
2013,,0.5746370817,3467,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,5,6,0,0,7,4,0,0,0
2013,1.057481483,1.167725974,-2,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2,6.0,2.0,-2,3,0,0,7,1,0,0,0
2013,,0.9377714571,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,7,1,0,0,0
2013,,1.726641592,3467,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,2,0,0,7,1,0,0,0
2013,1.191552647,1.315774316,3467,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,5.0,1.0,5,4,0,0,7,1,0,0,0
2013,,0.9377714571,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,3,0,0,7,1,0,0,0
2013,0.3759618801,0.4151566334,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,4.0,5,5,1,0,7,1,0,0,0
2013,0.6058520853,0.6690133372,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,1,3,0,0,7,-2,0,0,0
2013,,2.038898025,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,1.0,6,6,0,0,7,2,1,1,0
2013,0.8228182994,0.9085986988,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,1.0,4,5,0,0,7,1,0,0,0
2013,0.8176383491,0.9028787287,3467,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,2,5.0,3.0,5,3,0,0,7,1,0,0,0
2013,,0.8809884373,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-1,9,0,0,7,1,0,0,0
2013,,1.504103761,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,7,-2,0,0,0
2013,1.6915997,1.867952241,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,6,4,1,0,7,1,0,0,0
2013,,1.726641592,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,7,4,1,0,7,1,0,0,0
2013,,0.9377714571,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,5,0,0,7,1,0,0,0
2013,1.191552647,1.315774316,-2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,5.0,4.0,-2,6,0,0,7,1,0,0,0
2013,,0.8809884373,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,7,1,0,0,0
2013,1.13490245,1.253218226,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,5.0,7,6,0,0,7,1,0,0,0
2013,1.057481483,1.167725974,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,-2,4,0,0,7,1,0,0,0
2013,,0.9377714571,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7.0,2.0,4,2,0,0,7,1,0,0,0
2013,,0.5746370817,33,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,1,7.0,1.0,3,4,0,0,7,1,0,0,0
2013,2.763349327,3.05143384,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,-1.0,4,3,0,0,7,2,0,0,0
2013,0.6575049802,0.7260511462,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,3.0,5,5,0,0,7,1,0,0,0
2013,0.7445418156,0.8221617401,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,2,4,0,0,7,1,0,0,0
2013,0.7445418156,0.8221617401,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,3,0,0,7,1,0,0,0
2013,0.8176383491,0.9028787287,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,1,1,0,0,7,1,0,0,0
2013,1.057481483,1.167725974,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,2,3,1,0,7,1,0,0,0
2013,0.7445418156,0.8221617401,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,-2.0,2,6,1,0,7,1,0,0,0
2013,1.191552647,1.315774316,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,3.0,5,3,0,0,7,2,0,0,0
2013,,2.038898025,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,4,4,1,0,7,1,0,0,0
2013,,2.038898025,-2,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1,7.0,2.0,-2,6,0,0,7,1,0,0,0
2013,0.6058520853,0.6690133372,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,9,0,0,7,1,0,0,0
2013,1.938624673,2.140730045,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,5.0,9,2,1,0,7,1,0,0,0
2013,,0.9377714571,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,-2,2,0,0,7,1,0,0,0
2013,,0.9377714571,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,7.0,1.0,1,8,0,0,7,1,0,0,0
2013,,0.9377714571,68100,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,2,7.0,1.0,6,3,0,0,7,1,0,0,0
2013,,0.8809884373,3467,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,7.0,2.0,4,3,0,0,7,1,0,0,0
2013,1.13490245,1.253218226,-2,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2,5.0,3.0,-1,5,0,0,7,1,0,0,0
2013,0.6058520853,0.6690133372,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,2,3,0,0,7,1,0,0,0
2013,,0.9377714571,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,7,1,0,0,0
2013,2.159848156,2.385016505,3467,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,4.0,4,3,0,0,7,1,0,0,0
2013,1.459435672,1.611584664,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,5,3,0,0,7,2,0,0,0
2013,1.652956812,1.825280758,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,2.0,4.0,2,2,0,0,7,1,0,0,0
2013,0.9896542883,1.092827662,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,6,6,0,0,7,1,0,0,0
2013,1.191552647,1.315774316,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,-2,3,1,0,7,1,0,0,0
2013,0.6575049802,0.7260511462,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,2,1,0,0,7,1,0,0,0
2013,0.7392548043,0.8163235477,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,5.0,8,5,0,0,7,1,0,0,0
2013,1.459435672,1.611584664,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,2,8,0,0,7,-2,0,0,0
2013,2.525415802,2.788695284,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,1,2,0,0,7,1,0,0,0
2013,1.356514726,1.49793401,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,4,2,0,0,7,2,1,0,1
2013,0.6058520853,0.6690133372,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,3,0,0,7,1,0,0,0
2013,1.057481483,1.167725974,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,3,0,0,7,1,0,0,0
2013,,0.5746370817,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,3,1,0,7,1,0,0,0
2013,0.3759618801,0.4151566334,68100,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,6,5,0,0,7,1,0,0,0
2013,0.6058520853,0.6690133372,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,4,3,0,0,7,1,0,0,0
2013,1.243268531,1.37288168,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,1,8,0,0,7,1,0,0,0
2013,0.9896542883,1.092827662,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,6.0,1,4,1,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,5,3,0,0,7,1,0,0,0
2013,,0.5746370817,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,7.0,1.0,4,3,0,0,7,1,0,0,0
2013,2.525415802,2.788695284,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,1.0,3,1,0,0,7,1,0,0,0
2013,1.356514726,1.49793401,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,5.0,5,4,0,0,7,1,1,0,1
2013,1.938624673,2.140730045,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,3.0,7,6,0,0,7,1,0,0,0
2013,2.276492889,2.513821677,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,3.0,6,4,0,0,7,1,0,0,0
2013,1.459435672,1.611584664,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,4,3,0,0,7,1,0,0,0
2013,3.799193215,4.195266457,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,4.0,1,3,0,0,7,1,0,0,0
2013,0.3759618801,0.4151566334,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,3.0,8,6,0,0,7,1,0,0,0
2013,0.8228182994,0.9085986988,33,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,1,8,0,0,7,2,0,0,0
2013,1.852445885,2.045566952,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0,3.0,7,5,0,0,7,2,0,0,0
2013,1.459435672,1.611584664,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,4,4,0,0,7,1,0,0,0
2013,0.9157129668,1.011177815,68100,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2,4.0,4.0,8,5,0,0,7,1,0,0,0
2013,0.3759618801,0.4151566334,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,6.0,4.0,3,6,0,0,7,1,1,0,1
2013,0.7515334181,0.8298822307,68100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,3.0,8,4,1,0,7,1,0,0,0
2013,0.7445418156,0.8221617401,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,5,0,0,7,1,0,0,0
2013,2.691352909,2.971931656,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,6,3,0,0,7,1,0,0,0
2013,0.7392548043,0.8163235477,3467,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,4.0,4.0,5,2,0,0,7,1,1,0,1
2013,0.6925648035,0.7647660239,-2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,1.0,-2,2,0,0,7,-2,0,0,0
2013,,0.9377714571,33,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,2,7.0,1.0,2,4,0,0,7,1,0,0,0
2013,1.961387067,2.165865463,3467,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,2.0,3.0,5,3,0,0,7,4,0,0,0
2013,0.7515334181,0.8298822307,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,5,4,0,0,7,1,0,0,0
2013,1.243268531,1.37288168,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,4.0,-1,4,0,0,7,-2,1,0,1
2013,0.7515334181,0.8298822307,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,5,3,0,0,7,1,0,0,0
2013,1.459435672,1.611584664,3467,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,3.0,1.0,4,3,0,0,7,1,0,0,0
2013,1.356514726,1.49793401,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,-1.0,-2,4,0,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,3467,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,5.0,2.0,4,5,0,0,7,1,0,0,0
2013,3.84377743,4.244498662,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,6,0,0,7,1,0,0,0
2013,0.9157129668,1.011177815,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,5,3,0,0,7,1,0,0,0
2013,1.652956812,1.825280758,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,4,3,0,0,7,1,0,0,0
2013,0.7515334181,0.8298822307,68100,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,5.0,2.0,9,3,0,0,7,-2,1,0,1
2013,1.356514726,1.49793401,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,5,4,0,0,7,1,0,0,0
2013,0.8176383491,0.9028787287,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,3,1,0,7,1,0,0,0
2013,1.13490245,1.253218226,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,3,6,0,0,7,1,0,0,0
2013,1.191552647,1.315774316,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,5,4,0,0,7,1,0,0,0
2013,1.243634309,1.373285592,33,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,4.0,5.0,2,3,0,0,7,1,1,0,1
2013,0.7392548043,0.8163235477,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,3,0,0,7,1,1,1,0
2013,1.191552647,1.315774316,-2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,-2,3,0,0,7,4,0,0,0
2013,1.243268531,1.37288168,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,6,5,0,0,7,1,0,0,0
2013,,0.8809884373,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,1.0,7,6,1,0,7,1,0,0,0
2013,1.356514726,1.49793401,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,3.0,1,4,0,0,7,1,0,0,0
2013,1.243634309,1.373285592,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5,6,0,0,7,1,0,0,0
2013,2.763349327,3.05143384,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,6,4,0,0,7,1,0,0,0
2013,1.356514726,1.49793401,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,6.0,7,6,1,0,7,1,0,0,0
2013,1.057481483,1.167725974,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,2,3,0,0,7,1,0,0,0
2013,0.6575049802,0.7260511462,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,4,4,0,0,7,1,0,0,0
2013,0.7515334181,0.8298822307,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,5,3,0,0,7,1,0,0,0
2013,0.9583320739,1.058240046,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,6,0,0,7,1,0,0,0
2013,,2.610108747,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,7.0,2.0,5,5,0,0,7,1,0,0,0
2013,0.9896542883,1.092827662,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,5,0,0,7,1,0,0,0
2013,0.6925648035,0.7647660239,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,6,3,1,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,5,3,0,0,7,2,1,0,1
2013,1.6915997,1.867952241,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,6,6,0,0,7,4,1,0,1
2013,0.6925648035,0.7647660239,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,7,6,0,0,7,1,0,0,0
2013,0.6575049802,0.7260511462,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,3.0,7,4,0,0,7,1,1,0,1
2013,1.057481483,1.167725974,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,7,4,0,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,1.0,4,4,1,0,7,1,0,0,0
2013,2.525415802,2.788695284,-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,-1,3,0,0,7,1,0,0,0
2013,0.6925648035,0.7647660239,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,6,6,0,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,9,6,0,0,7,4,0,0,0
2013,0.8954259145,0.9887757982,-2,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1,5.0,4.0,-2,5,1,0,7,1,0,0,0
2013,1.057481483,1.167725974,68100,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,8,6,0,0,7,1,0,0,0
2013,0.8176383491,0.9028787287,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,4,4,0,0,7,1,0,0,0
2013,0.8176383491,0.9028787287,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,6,5,0,0,7,1,0,0,0
2013,1.191552647,1.315774316,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,-2,5,0,0,7,2,0,0,0
2013,0.7392548043,0.8163235477,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,3,1,0,7,1,0,0,0
2013,0.6575049802,0.7260511462,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,4.0,2,5,0,0,7,1,0,0,0
2013,0.9583320739,1.058240046,33,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,3.0,1,4,0,0,7,1,1,1,0
2013,0.8954259145,0.9887757982,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,7,6,1,0,7,1,0,0,0
2013,1.13490245,1.253218226,68100,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,2,5.0,2.0,6,2,0,0,7,1,0,0,0
2013,0.7515334181,0.8298822307,68100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,6,3,0,0,7,-2,0,0,0
2013,0.8954259145,0.9887757982,3467,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,5.0,4.0,4,3,1,0,7,4,0,0,0
2013,0.9157129668,1.011177815,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,-2,5,0,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,1,2,0,0,7,1,0,0,0
2013,8.077506118,8.919601756,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,3,4,0,0,7,1,0,0,0
2013,0.8954259145,0.9887757982,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,6,2,0,0,7,2,0,0,0
2013,0.7392548043,0.8163235477,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,1,3,0,0,7,1,0,0,0
2013,0.7392548043,0.8163235477,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,4,5,1,0,7,1,0,0,0
2014,0.3624875351,0.3698835963,68100,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,4.0,1.0,9,4,1,0,7,1,1,0,1
2014,0.7712091627,0.7869446284,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,6,4,0,0,7,1,0,0,0
2014,0.8143907708,0.8310072981,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,5,-1,0,0,7,1,0,0,0
2014,,0.4266294603,68100,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2,7.0,2.0,6,4,0,0,7,1,0,0,0
2014,1.150465279,1.173938946,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,4,0,0,7,1,0,0,0
2014,1.208428342,1.233084666,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,2,1,0,0,7,1,0,0,0
2014,0.7712091627,0.7869446284,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,-2,4,1,0,7,1,0,0,0
2014,,0.5631271683,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,6,3,0,0,7,1,0,0,0
2014,,0.5400020792,-2,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,3,1,0,7,1,0,0,0
2014,0.8603888982,0.8779439542,68100,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1,5.0,6.0,6,3,1,1,7,1,0,0,0
2014,0.3624875351,0.3698835963,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,9,5,0,0,7,1,0,0,0
2014,4.079750742,4.162992464,3467,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2,2.0,5.0,5,1,0,0,7,1,1,0,1
2014,,0.5400020792,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,1,2,0,0,7,1,0,0,0
2014,,0.8877160205,-2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,7.0,2.0,-2,2,0,0,7,1,0,0,0
2014,0.5336686475,0.5445574246,3467,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,4.0,5,1,0,0,7,1,0,0,0
2014,0.8143907708,0.8310072981,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,4,0,0,7,1,0,0,0
2014,2.687915787,2.742759024,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,2.0,4,3,0,0,7,2,1,0,1
2014,,0.6135525674,-2,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1,7.0,2.0,-2,1,0,0,7,1,0,0,0
2014,0.9847274294,1.004819443,-2,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,2,3.0,3.0,-2,3,0,0,7,1,0,0,0
2014,,0.5400020792,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-1,1,0,0,7,2,0,0,0
2014,0.6644635847,0.6780210533,68100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,2.0,9,2,0,0,7,1,1,0,1
2014,0.6504954566,0.6637679246,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,4.0,5,2,0,0,7,1,0,0,0
2014,0.5336686475,0.5445574246,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,5.0,3,2,0,0,7,1,0,0,0
2014,2.963927144,3.024402014,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,6,5,0,0,7,1,0,0,0
2014,1.395344308,1.423814396,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,1,-1,0,0,7,1,0,0,0
2014,0.7712091627,0.7869446284,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,3,3,0,0,7,1,0,0,0
2014,0.6421663916,0.6552689165,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,6,4,1,0,7,1,0,0,0
2014,0.7712091627,0.7869446284,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,3,4,0,0,7,2,0,0,0
2014,,0.5113332957,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,3,0,0,7,1,0,0,0
2014,0.3624875351,0.3698835963,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,5,1,0,7,1,0,0,0
2014,1.150465279,1.173938946,33,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4.0,1.0,3,2,0,0,7,1,0,0,0
2014,0.6421663916,0.6552689165,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,7,2,0,0,7,1,0,0,0
