yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2013,0.8145931085,0.8995160158,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,5,4,0,0,8,1,0,0,0
2013,1.228718427,1.3568147,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,6.0,6,3,0,0,8,1,0,0,0
2013,0.7416128854,0.8189274633,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,8,5,0,0,8,1,0,0,0
2013,0.9280280669,1.024776788,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,-2,5,1,0,8,1,0,0,0
2013,1.682591215,1.858004604,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,5,3,1,0,8,1,0,0,0
2013,1.491354994,1.646831637,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,3,6,0,0,8,1,1,0,1
2013,1.115676904,1.231988379,-2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,3.0,4.0,-2,3,0,0,8,1,0,0,0
2013,0.5406341651,0.5969963227,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,10.0,5,6,0,0,8,1,0,0,0
2013,0.9245074131,1.020889099,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,4.0,4,2,0,0,8,1,0,0,0
2013,0.7416128854,0.8189274633,-2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,-2,2,0,0,8,1,1,0,1
2013,0.9453156838,1.043866672,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,3,1,0,8,-2,0,0,0
2013,0.7492456511,0.8273559596,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,2,2,1,0,8,1,0,0,0
2013,3.454401695,3.814529754,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,-2.0,3,5,0,0,8,4,0,0,0
2013,0.5406341651,0.5969963227,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,7.0,5,6,0,0,8,1,0,0,0
2013,0.9189712766,1.01477581,68100,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,5.0,9,6,1,0,8,1,0,0,0
2013,0.5406341651,0.5969963227,-2,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1,4.0,6.0,-2,6,0,0,8,1,0,0,0
2013,1.115676904,1.231988379,-2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,3.0,3.0,-1,3,0,0,8,1,0,0,0
2013,1.012825322,1.118414322,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,5.0,9,6,0,0,8,1,0,0,0
2013,1.604450665,1.771717751,33,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2,5.0,4.0,2,3,0,0,8,1,0,0,0
2013,0.5692116671,0.6285530845,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,6,4,1,0,8,1,0,0,0
2013,0.7189043801,0.7938515523,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,5.0,2,5,0,0,8,1,0,0,0
2013,1.604450665,1.771717751,68100,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,6,4,0,0,8,1,0,0,0
2013,2.557985252,2.824660163,68100,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,4.0,3.0,6,6,0,0,8,1,0,0,0
2013,0.7416128854,0.8189274633,68100,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,5.0,6,5,0,0,8,1,0,0,0
2013,2.736522998,3.021810814,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,3.0,6,5,0,0,8,1,0,0,0
2013,0.4105803969,0.4533841975,-2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,6.0,2.0,-2,6,0,0,8,1,0,0,0
2013,1.124066299,1.241252385,33,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,1,8,0,0,8,1,0,0,0
2013,0.9310236878,1.028084708,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,-2,5,0,0,8,1,0,0,0
2013,1.682591215,1.858004604,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0,8.0,-1,3,0,0,8,1,0,0,0
2013,0.9245074131,1.020889099,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,7,3,0,0,8,1,1,0,1
2013,1.300062417,1.435596438,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,5.0,2,2,0,0,8,1,0,0,0
2013,2.557985252,2.824660163,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,5.0,2,6,0,0,8,1,0,0,0
2013,1.491354994,1.646831637,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,6,4,0,0,8,1,0,0,0
2013,0.3896298364,0.4302495005,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,6,3,1,0,8,1,0,0,0
2013,1.743433012,1.925189276,3467,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2.0,4.0,5,6,0,0,8,4,1,1,0
2013,0.3942192649,0.4353173859,33,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,2,6.0,2.0,3,2,0,0,8,1,0,0,0
2013,0.7492456511,0.8273559596,3467,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,3.0,3.0,5,2,0,0,8,1,0,0,0
2013,0.9280280669,1.024776788,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,5.0,-2,6,0,0,8,1,0,0,0
2013,0.9453156838,1.043866672,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,9,6,0,0,8,1,0,0,0
2013,0.9310236878,1.028084708,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,-1.0,4,2,1,0,8,1,0,0,0
2013,0.5406341651,0.5969963227,-2,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1,4.0,6.0,-2,6,0,0,8,1,0,0,0
2013,0.9453156838,1.043866672,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,6,6,0,0,8,1,1,1,0
2013,0.9310236878,1.028084708,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,7,4,0,0,8,1,0,0,0
2014,1.858265105,1.896180457,68100,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,6,1,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,-2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,3.0,-2,4,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,-2,4,0,0,8,1,0,0,0
2014,0.3600048813,0.3673502874,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,5,2,0,0,8,1,0,0,0
2014,0.3007726277,0.3069094809,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,1.0,3,4,0,0,8,1,0,0,0
2014,0.2839814536,0.2897757059,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,2,4,0,0,8,1,0,0,0
2014,1.000755985,1.021175039,68100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,7,4,0,0,8,1,1,0,1
2014,1.005730831,1.02625139,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,3,2,0,0,8,1,0,0,0
2014,0.5764262715,0.5881874594,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,6.0,5,3,0,0,8,1,0,0,0
2014,0.7966055311,0.8128591749,3467,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,4,-1,0,0,8,1,0,0,0
2014,0.5764262715,0.5881874594,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,6,4,0,0,8,1,1,0,1
2014,,0.6148256255,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,7.0,2.0,4,3,0,0,8,1,0,0,0
2014,1.000755985,1.021175039,-2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,-1,4,1,0,8,1,0,0,0
2014,0.38483895,0.3926910612,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,-2,4,0,0,8,1,0,0,0
2014,1.730683309,1.765995529,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,5.0,8,2,0,0,8,1,0,0,0
2014,0.7965176717,0.812769523,68100,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,6,5,0,0,8,1,1,0,1
2014,1.455315835,1.48500956,68100,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,5.0,4.0,7,4,0,0,8,1,0,0,0
2014,0.38483895,0.3926910612,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,-2,1,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,33,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2,3,0,0,8,-2,0,0,0
2014,,0.8570319885,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,2,1,0,0,8,1,0,0,0
2014,0.7966055311,0.8128591749,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,6.0,4,1,0,0,8,1,0,0,0
2014,0.3166701469,0.3231313671,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,6.0,2,4,0,0,8,1,0,0,0
2014,1.154868287,1.178431792,68100,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,3.0,4.0,6,4,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,68100,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,6.0,2.0,9,5,0,0,8,1,0,0,0
2014,0.3203677698,0.326904435,-2,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1,6.0,3.0,-2,-2,1,0,8,-2,0,0,0
2014,0.2143453997,0.2187188237,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,1,0,0,8,1,0,0,0
2014,0.4658628289,0.4753681214,33,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,5.0,2.0,1,4,0,0,8,1,0,0,0
2014,,0.8062377355,68100,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,1,7.0,1.0,8,4,1,0,8,1,1,0,1
2014,1.730683309,1.765995529,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,2.0,5,4,0,0,8,2,0,0,0
2014,,0.3101907435,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,5,2,0,0,8,1,1,0,0
2014,0.7968038421,0.8130615323,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,3.0,4,2,1,0,8,1,0,0,0
2014,0.7966055311,0.8128591749,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,4,5,0,0,8,1,0,0,0
2014,0.3166701469,0.3231313671,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,4,1,1,0,8,1,0,0,0
2014,1.334838094,1.362073636,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,-1,4,1,0,8,1,0,0,0
2014,0.5735095926,0.5852112697,3467,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,2.0,4,5,0,0,8,1,0,0,0
2014,0.4396812491,0.4486523423,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,5.0,2.0,6,4,0,0,8,1,0,0,0
2014,1.000755985,1.021175039,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,4.0,6,4,0,0,8,1,0,0,0
2014,1.000755985,1.021175039,33,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1,4.0,2.0,2,3,0,0,8,1,0,0,0
2014,1.334838094,1.362073636,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,4.0,4,2,0,0,8,1,0,0,0
2014,0.4396812491,0.4486523423,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,-2,5,0,0,8,1,0,0,0
2014,0.5735095926,0.5852112697,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,4.0,5.0,2,3,0,0,8,1,0,0,0
2014,1.858265105,1.896180457,3467,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,2,5.0,2.0,5,3,0,0,8,1,0,0,0
2014,0.5735095926,0.5852112697,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,6,3,0,0,8,1,0,0,0
2014,0.4396812491,0.4486523423,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,6,4,0,0,8,1,0,0,0
2014,,1.328396508,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.0,2.0,4,4,1,0,8,1,0,0,0
2014,1.005730831,1.02625139,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,8,2,0,0,8,1,0,0,0
2014,0.7864565227,0.80250309,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,7,1,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,3467,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1,6.0,3.0,5,4,0,0,8,1,0,0,0
2014,0.6397414739,0.6527945217,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,3,1,0,0,8,3,0,0,0
2014,0.323485521,0.3300857997,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,5,5,0,0,8,1,0,0,0
2014,0.4658628289,0.4753681214,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,6,3,0,0,8,1,0,0,0
2014,0.7966055311,0.8128591749,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,7,4,0,0,8,1,0,0,0
2014,1.455315835,1.48500956,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,5,3,0,0,8,3,0,0,0
2014,3.759691735,3.836403091,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,5,3,0,0,8,3,0,0,0
2014,3.153974417,3.218326941,3467,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1,4.0,4.0,5,2,0,0,8,1,0,0,0
2014,1.50265068,1.533310207,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,5,4,1,0,8,1,0,0,0
2014,1.412062685,1.440873888,68100,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,3.0,9.0,9,5,1,0,8,3,0,0,0
2014,0.7028495793,0.7171902615,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,-2,2,0,0,8,1,0,0,0
2014,0.2143453997,0.2187188237,-2,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,-2,-1,1,0,8,1,0,0,0
2014,,2.609656565,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,7.0,2.0,6,2,0,0,8,-2,0,0,0
2014,,0.3526704153,-2,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2,7.0,2.0,-2,2,0,0,8,1,0,0,0
2014,0.5764262715,0.5881874594,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,7.0,2,4,1,0,8,1,0,0,0
2014,1.455315835,1.48500956,3467,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,4,5,1,0,8,1,0,0,0
2014,0.7966055311,0.8128591749,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,3,2,0,0,8,1,0,0,0
2014,0.323485521,0.3300857997,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,1.0,3,2,0,0,8,1,0,0,0
2014,0.5735095926,0.5852112697,-2,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,-2,3,0,0,8,4,0,0,0
2014,0.7966055311,0.8128591749,3467,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,6.0,4.0,5,2,0,0,8,4,0,0,0
2014,1.334838094,1.362073636,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,7,5,0,0,8,1,0,0,0
2014,0.4139982082,0.4224452741,33,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1,6.0,2.0,1,2,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,6,3,0,0,8,1,0,0,0
2014,0.4396812491,0.4486523423,68100,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2,5.0,5.0,9,4,0,0,8,1,0,0,0
2014,1.730683309,1.765995529,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,4,1,0,8,1,0,0,0
2014,0.2143453997,0.2187188237,68100,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,2,5.0,7.0,8,4,0,0,8,-2,0,0,0
2014,0.64441057,0.6575588843,33,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1,2.0,2.0,2,1,0,0,8,1,0,0,0
2014,0.4050666792,0.4133315095,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,3.0,6,4,0,0,8,1,0,0,0
2014,0.4050666792,0.4133315095,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,-2,3,0,0,8,1,0,0,0
2014,1.412062685,1.440873888,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3.0,3,3,0,0,8,1,0,0,0
2014,0.38483895,0.3926910612,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,6,3,0,0,8,1,0,0,0
2014,0.5832152879,0.5951149964,68100,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,2,5.0,3.0,6,3,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,6.0,5.0,8,5,0,1,8,2,1,0,1
2014,1.000755985,1.021175039,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,4,3,0,0,8,1,0,0,0
2014,1.412062685,1.440873888,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,7,1,0,0,8,1,1,0,1
2014,1.099715217,1.122153399,3467,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,4,1,0,0,8,1,0,0,0
2014,0.4139982082,0.4224452741,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,5.0,6,2,1,0,8,1,0,0,0
2014,0.3007726277,0.3069094809,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,2.0,-1,2,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,68100,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,6.0,3.0,6,2,0,0,8,4,0,0,0
2014,0.3600048813,0.3673502874,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,2.0,4,2,0,0,8,1,0,0,0
2014,0.3600048813,0.3673502874,3467,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,1,2.0,6.0,4,2,0,0,8,1,0,0,0
2014,0.3203677698,0.326904435,3467,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1,6.0,3.0,5,2,0,0,8,1,0,0,0
2014,0.1874064723,0.1912302445,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,6.0,7,4,0,1,8,1,1,0,0
2014,0.4808566521,0.4906678729,3467,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1,2.0,1.0,4,3,0,0,8,1,0,0,0
2014,3.212624288,3.278173483,3467,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,4,-1,0,0,8,3,0,0,0
2014,1.099715217,1.122153399,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,9,2,0,0,8,1,0,0,0
2014,1.334838094,1.362073636,3467,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,5,4,0,0,8,1,0,0,0
2014,1.50265068,1.533310207,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,6.0,1.0,6,5,1,0,8,1,0,0,0
2014,0.5764262715,0.5881874594,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,8,4,0,0,8,1,1,0,1
2014,0.3600048813,0.3673502874,33,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,7.0,2,1,0,0,8,3,0,0,0
2014,0.2839814536,0.2897757059,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,5,2,0,0,8,1,0,0,0
2014,0.4396812491,0.4486523423,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,5.0,5,3,0,0,8,1,0,0,0
2014,0.2143453997,0.2187188237,33,1.0,0.0,1.0,-2.0,1.0,0.0,0.0,2,5.0,1.0,2,1,0,0,8,3,0,0,0
2014,0.5586498178,0.5700483015,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,3,2,0,0,8,1,0,0,0
2014,1.455315835,1.48500956,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,1.0,2,4,0,0,8,1,0,0,0
2014,1.50265068,1.533310207,68100,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,6.0,2.0,7,5,0,0,8,1,0,0,0
2014,1.412062685,1.440873888,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3.0,2.0,2,3,0,0,8,1,0,0,0
2014,0.5735095926,0.5852112697,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,2,1,0,0,8,1,0,0,0
2014,1.154868287,1.178431792,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,4,3,0,0,8,1,0,0,0
2014,1.858265105,1.896180457,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,1.0,1,2,0,0,8,1,0,0,0
2014,,1.250168748,68100,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1,7.0,2.0,9,2,1,0,8,1,0,0,0
2014,3.483025199,3.554091554,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,3.0,3,2,0,0,8,3,0,0,0
2014,0.2839814536,0.2897757059,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,7,1,1,0,8,1,0,0,0
2014,,1.250168748,3467,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,7.0,2.0,5,5,0,0,8,-2,0,0,0
2014,,0.6148256255,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7.0,2.0,4,3,0,0,8,1,0,0,0
2014,0.3600048813,0.3673502874,68100,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,2.0,3.0,7,2,0,0,8,2,0,0,0
2014,0.3600048813,0.3673502874,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,9,2,0,0,8,1,0,0,0
2014,1.154868287,1.178431792,68100,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,3.0,6,4,0,0,8,1,0,0,0
2015,0.9760808218,0.9815598774,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,1.0,5,4,0,0,8,1,1,0,1
2015,0.7048287232,0.7087851536,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,3.0,6,6,0,0,8,1,0,0,0
2015,0.9321155094,0.9373477736,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,5,4,0,0,8,1,1,0,1
2015,,0.6421432941,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,7.0,2.0,8,4,0,0,8,1,0,0,0
2015,2.100478371,2.112269032,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,5.0,5,5,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,5,0,0,8,1,0,0,0
2015,1.316385052,1.323774345,68100,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,5.0,6,3,0,0,8,3,0,0,0
2015,1.316385052,1.323774345,-2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,2.0,-2,4,0,1,8,1,1,0,1
2015,0.9321155094,0.9373477736,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,5.0,5,3,0,0,8,1,0,0,0
2015,,0.4863419489,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,7.0,1.0,4,6,0,0,8,1,0,0,0
2015,0.8238035917,0.8284278662,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,5,4,0,0,8,1,0,0,0
2015,0.9321155094,0.9373477736,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,5.0,5,5,0,0,8,1,1,0,1
2015,0.9434917911,0.9487879141,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,7,4,0,0,8,1,0,0,0
2015,0.7048287232,0.7087851536,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,1,3,1,0,8,1,0,0,0
2015,,0.6421432941,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,7.0,2.0,6,6,1,1,8,1,1,0,1
2015,2.100478371,2.112269032,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,6,5,0,0,8,1,0,0,0
2015,0.9321155094,0.9373477736,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,2,3,0,0,8,-2,0,0,0
2015,0.9760808218,0.9815598774,3467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,4.0,2.0,5,5,0,0,8,1,1,0,1
2015,0.9321155094,0.9373477736,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,2.0,4,5,0,0,8,1,0,0,0
2015,0.5829665804,0.5862389594,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,7,4,0,0,8,1,0,0,0
2015,0.5829665804,0.5862389594,68100,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4.0,3.0,6,5,0,0,8,1,0,0,0
2015,1.316385052,1.323774345,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,9,4,0,0,8,1,1,0,1
2015,1.031726214,1.037517625,3467,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5.0,1.0,4,5,0,0,8,1,0,0,0
2015,0.9321155094,0.9373477736,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,6.0,5,5,0,0,8,1,0,0,0
2015,2.100478371,2.112269032,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,3.0,3.0,3,4,0,0,8,1,0,0,0
2015,0.9760808218,0.9815598774,33,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4.0,2.0,2,2,0,0,8,1,0,0,0
