yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2016,0.987195575,1.035178169,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,4.0,-2,4,0,0,4,-2,0,0,0
2016,1.204189615,1.262719194,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,5,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,68100,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,5.0,8,3,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,5.0,8,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,5.0,-2,3,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,-2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,4.0,4.0,-2,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,2,5,0,0,4,2,0,0,0
2016,0.8054313183,0.844579269,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,2.0,1,4,0,0,4,2,0,0,0
2016,1.073083011,1.12524016,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,3,3,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,4,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,3.0,5,3,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,2.0,3,3,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,2.0,-2,3,0,0,4,2,0,0,0
2016,1.030705745,1.080803148,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,9,5,0,1,4,1,1,0,1
2016,1.098238958,1.15161881,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,1.0,1,4,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,2.0,2,3,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,4.0,9,6,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,1.0,4,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,2.0,2.0,4,5,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,5,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,2.0,1.0,3,4,0,0,4,4,0,0,0
2016,0.8054313183,0.844579269,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,6,4,0,0,4,3,0,0,0
2016,1.204189615,1.262719194,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,1.0,2,5,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,5.0,7,4,0,0,4,2,0,0,0
2016,1.098238958,1.15161881,33,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,4.0,2.0,2,4,0,0,4,2,1,1,0
2016,0.987195575,1.035178169,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,1,5,0,0,4,2,0,0,0
2016,1.030705745,1.080803148,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,5,4,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,7,5,0,0,4,1,1,0,1
2016,1.204189615,1.262719194,3467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,3.0,2.0,5,3,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,3.0,5,3,0,0,4,2,1,0,1
2016,1.098238958,1.15161881,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,4.0,3.0,1,3,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,68100,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,8.0,7,4,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,-2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,1.0,-2,4,0,1,4,1,0,0,0
2016,1.002651771,1.051385613,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,6,6,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,3467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,3.0,6,6,0,0,4,1,1,0,1
2016,0.987195575,1.035178169,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,3.0,1.0,3,5,0,0,4,1,0,0,0
2016,1.098238958,1.15161881,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,7,5,0,0,4,2,0,0,0
2016,1.030705745,1.080803148,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,9,5,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3.0,4.0,4,3,0,0,4,1,1,0,1
2016,1.098238958,1.15161881,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,6.0,5,5,0,0,4,2,0,0,0
2016,1.098238958,1.15161881,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,6.0,5,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,4,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,3467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,4.0,5,6,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,3.0,4,5,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,6.0,4,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,7,3,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,6,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,6,6,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,3.0,3,4,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,3.0,4,6,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,3.0,5,3,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,4,5,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,7,4,0,0,4,4,0,0,0
2016,1.030705745,1.080803148,3467,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,5.0,6,5,0,0,4,3,0,0,0
2016,0.987195575,1.035178169,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,1.0,2,6,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,9,6,1,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,1,2,0,0,4,1,0,0,0
2016,1.098238958,1.15161881,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,-2,6,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,3467,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,2.0,5,3,0,0,4,2,0,0,0
2016,1.204189615,1.262719194,3467,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,3.0,8.0,6,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,4.0,1,1,0,0,4,4,0,0,0
2016,1.098238958,1.15161881,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,8.0,3,4,0,0,4,2,0,0,0
2016,0.8128385669,0.8523465466,3467,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,2.0,5,5,0,0,4,2,0,0,0
2016,1.030705745,1.080803148,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,7,6,0,0,4,3,0,0,0
2016,1.204189615,1.262719194,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,5,0,0,4,1,1,0,1
2016,0.987195575,1.035178169,68100,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,3.0,6.0,7,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,7.0,9,5,0,0,4,4,0,0,0
2016,1.002651771,1.051385613,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,5,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,-2,3,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,1.0,3,4,0,0,4,4,1,0,1
2016,0.8054313183,0.844579269,68100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,8,4,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,7,5,0,1,4,1,0,0,0
2016,0.8054313183,0.844579269,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,5,3,0,0,4,2,0,0,0
2016,1.098238958,1.15161881,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,6,5,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,68100,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,5.0,2.0,8,6,0,0,4,1,1,0,1
2016,1.204189615,1.262719194,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,7,5,0,0,4,1,0,0,0
2016,1.098238958,1.15161881,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,4.0,6.0,9,6,1,0,4,1,0,0,0
2016,1.073083011,1.12524016,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,-2,3,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,3.0,6.0,4,5,0,0,4,4,0,0,0
2016,1.030705745,1.080803148,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,3.0,4,4,0,0,4,2,0,0,0
2016,1.030705745,1.080803148,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,1.0,2,3,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,5.0,7,5,0,0,4,1,1,0,1
2016,1.204189615,1.262719194,33,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,4,5,1,0,4,3,1,0,1
2016,1.002651771,1.051385613,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,4.0,9,5,1,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,4,3,0,1,4,1,0,0,0
2016,1.073083011,1.12524016,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,6,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,3.0,-2,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0,4.0,2,4,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2,2.0,4.0,4,5,0,0,4,3,0,0,0
2016,1.098238958,1.15161881,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,1,4,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,4,4,0,0,4,1,0,0,0
2016,1.073083011,1.12524016,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,2.0,1,3,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,5,4,0,0,4,1,0,0,0
2016,1.030705745,1.080803148,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,3.0,5,5,0,0,4,1,1,0,1
2016,0.987195575,1.035178169,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,1,4,0,0,4,2,0,0,0
2016,1.098238958,1.15161881,33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,4.0,5.0,1,2,0,0,4,1,1,0,1
2016,0.8128385669,0.8523465466,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2.0,2.0,3,4,0,0,4,2,0,0,0
2016,1.204189615,1.262719194,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,1.0,6,6,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,4.0,8,3,0,0,4,1,0,0,0
2016,1.073083011,1.12524016,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,6,3,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,5.0,5.0,2,5,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,4.0,1,5,0,0,4,3,0,0,0
2016,0.8054313183,0.844579269,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7,3,0,0,4,1,0,0,0
2016,1.098238958,1.15161881,68100,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,4.0,5.0,8,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,3,3,0,0,4,2,0,0,0
2016,1.002651771,1.051385613,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,6,4,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,1.0,3,3,0,0,4,4,1,0,1
2016,1.204189615,1.262719194,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,2,3,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,5.0,5,5,0,0,4,1,1,0,1
2016,0.8054313183,0.844579269,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2.0,5,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.0,3.0,-2,5,0,0,4,1,0,0,0
2016,1.073083011,1.12524016,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,9,6,1,0,4,2,0,0,0
2016,0.987195575,1.035178169,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,2,2,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,4,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,1.0,9,6,0,0,4,1,1,0,1
2016,0.987195575,1.035178169,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,3.0,2.0,5,5,1,0,4,2,0,0,0
2016,1.073083011,1.12524016,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,3.0,8,6,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,3467,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,2.0,2.0,5,5,0,0,4,2,1,0,1
2016,0.8054313183,0.844579269,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,2,3,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,1.0,3,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,1,3,0,0,4,3,0,0,0
2016,0.987195575,1.035178169,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,5,5,0,0,4,1,0,0,0
2016,1.204189615,1.262719194,-2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,3.0,-2,5,0,1,4,1,0,0,0
2016,0.8054313183,0.844579269,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,5.0,6,3,0,0,4,2,0,0,0
2016,0.987195575,1.035178169,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,3,3,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,6.0,9,3,0,0,4,2,0,0,0
2016,1.030705745,1.080803148,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,4,5,1,0,4,1,1,0,1
2016,1.030705745,1.080803148,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,6.0,6,4,0,0,4,1,1,0,1
2016,0.8054313183,0.844579269,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,2,2,0,0,4,2,0,0,0
2016,1.073083011,1.12524016,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,5.0,5.0,7,6,0,1,4,1,0,0,0
2016,1.030705745,1.080803148,33,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,4.0,3,4,0,0,4,1,1,0,1
2016,0.8054313183,0.844579269,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,4.0,6,5,0,0,4,1,1,1,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,6.0,4,5,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,3467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,2.0,6,5,0,1,4,1,1,0,1
2016,0.8054313183,0.844579269,68100,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,2.0,2.0,7,3,0,0,4,1,1,0,1
2016,0.8054313183,0.844579269,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,4.0,5,3,1,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,68100,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,2.0,2.0,9,6,0,1,4,2,1,0,1
2016,0.8054313183,0.844579269,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,6.0,6,4,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,3467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2.0,5,5,0,0,4,4,0,0,0
2016,1.073083011,1.12524016,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,9,5,0,0,4,1,0,0,0
2016,1.098238958,1.15161881,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,4.0,4.0,9,6,0,0,4,1,0,0,0
2016,1.002651771,1.051385613,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,7,5,1,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,2.0,3.0,5,4,0,0,4,1,0,0,0
2016,0.987195575,1.035178169,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,3.0,3,6,0,0,4,2,0,0,0
2016,1.002651771,1.051385613,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,3,5,0,0,4,2,0,0,0
2016,1.073083011,1.12524016,33,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2,5.0,3.0,4,5,0,0,4,2,1,0,1
2016,0.8054313183,0.844579269,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,2.0,2,3,0,0,4,1,1,0,1
2016,0.8054313183,0.844579269,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,1.0,5,6,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,68100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,2.0,4.0,7,5,0,1,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,3,3,0,0,4,4,0,0,0
2016,0.8054313183,0.844579269,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,4.0,-2,2,0,0,4,2,0,0,0
2016,0.8054313183,0.844579269,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,2.0,1,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,68100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,6.0,9,3,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,4.0,2,5,0,0,4,4,0,0,0
2016,0.8054313183,0.844579269,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,-2,3,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,4.0,8,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,2.0,1.0,3,4,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,5.0,6,3,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,2.0,2.0,1,4,0,0,4,2,0,0,0
2016,0.8054313183,0.844579269,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,1.0,2,5,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,68100,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,2.0,3.0,7,3,1,0,4,3,0,0,0
2016,0.8128385669,0.8523465466,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,2.0,3.0,2,4,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,2,3,0,0,4,3,0,0,0
2016,0.8128385669,0.8523465466,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.0,6.0,5,4,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,3,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,2,4,0,0,4,1,0,0,0
2016,0.8054313183,0.844579269,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.0,2.0,3,2,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,-2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,2.0,4.0,-2,3,0,0,4,-2,1,0,1
2016,0.8054313183,0.844579269,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,1.0,5,5,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,5.0,5,4,0,0,4,4,0,0,0
2016,0.8054313183,0.844579269,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,-2,-2,0,0,4,-2,0,0,0
2016,1.098238958,1.15161881,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,4,1,0,4,4,0,0,0
2016,0.8128385669,0.8523465466,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,6,2,0,0,4,2,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,4.0,2,4,0,0,4,3,0,0,0
2016,0.8128385669,0.8523465466,3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,8.0,6,5,0,0,4,2,0,0,0
2016,0.8128385669,0.8523465466,68100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2.0,5.0,9,4,0,0,4,1,0,0,0
2016,0.8128385669,0.8523465466,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,1.0,2,3,0,0,4,2,0,0,0
2017,0.9426705786,0.9525776376,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,7.0,-2,3,0,0,4,4,0,0,0
2017,,1.031646194,68100,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,7.0,2.0,7,5,0,0,4,1,0,0,0
2017,0.8660846171,0.8751867908,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,2,3,0,0,4,1,0,0,0
2017,0.8277060657,0.8364048975,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,4,0,0,4,1,0,0,0
2017,0.8660846171,0.8751867908,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,-2,4,0,0,4,1,0,0,0
2017,1.055223769,1.066313713,-2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,4.0,4.0,-2,6,0,0,4,1,1,0,1
2017,0.8277060657,0.8364048975,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,3,0,0,4,2,0,0,0
2017,1.073441898,1.084723307,68100,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,6.0,4.0,8,4,0,0,4,1,1,0,1
2017,1.365132522,1.379479473,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,-2,4,0,0,4,4,0,0,0
