yrsurv,WEIGHT_L,WEIGHT_A,GEMHHINC,knowent,opport,suskill,fearfail,futsup,discent,busang,gender,age9c,hhsize,ushhinc,usreduc,ESTBBUSO,IPACTLD_ALL,Region,race,TEA,TEANEC,TEAOPP
2016,0.8049337641,0.8440575312,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,1.0,1,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,4.0,7,6,0,0,5,1,1,0,1
2016,0.8049337641,0.8440575312,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,1.0,2,3,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,1.0,4,6,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,5,5,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,5.0,12.0,9,6,1,0,5,1,1,0,1
2016,1.080132969,1.13263278,-2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,2.0,-2,5,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,5.0,4,5,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6.0,3.0,3,3,0,0,5,1,1,0,1
2016,0.9634714762,1.010300961,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5.0,7.0,7,5,0,0,5,-2,0,0,0
2016,1.080132969,1.13263278,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,4.0,8,5,1,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,6,6,0,0,5,2,0,0,0
2016,1.080132969,1.13263278,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,3.0,3,3,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,8,6,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,3,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,2.0,4,4,0,0,5,1,1,1,0
2016,1.181370479,1.238790935,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,5.0,5,5,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,5.0,4.0,2,4,0,0,5,2,0,0,0
2016,0.9634714762,1.010300961,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,5.0,1.0,-2,6,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,4,5,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,3467,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,5.0,4.0,5,6,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,2,2,0,0,5,4,0,0,0
2016,0.7800454507,0.8179595226,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,3,3,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,68100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,3.0,7,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,4.0,6,6,0,1,5,1,0,0,0
2016,1.080132969,1.13263278,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,1.0,5,5,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,5.0,2.0,1,3,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,6.0,2.0,7,4,0,1,5,2,1,1,0
2016,1.443307764,1.513459669,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,1.0,-2,5,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,3467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,5,0,0,5,1,1,0,1
2016,0.7800454507,0.8179595226,-2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6.0,2.0,-2,6,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,3,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,-2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,6.0,1.0,1,5,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,2.0,8,6,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,2.0,5,6,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6.0,5.0,-2,4,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,2.0,5,6,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,3.0,8,6,1,0,5,1,0,0,0
2016,0.9634714762,1.010300961,-2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,5.0,4.0,-2,5,0,1,5,-2,0,0,0
2016,0.8049337641,0.8440575312,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,5,4,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,-2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,-2,3,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,6,5,0,1,5,1,0,0,0
2016,1.443307764,1.513459669,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,-2,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,6,4,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,2.0,7,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,-2,4,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,68100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,7,4,0,1,5,1,0,0,0
2016,0.8049337641,0.8440575312,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,2,2,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,-2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,1.0,-2,4,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,68100,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,6.0,4.0,9,6,0,1,5,1,1,0,1
2016,1.080132969,1.13263278,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,2.0,3,5,0,0,5,1,1,1,0
2016,0.7800454507,0.8179595226,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,6.0,-2,6,0,1,5,4,0,0,0
2016,1.080132969,1.13263278,-2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5.0,7.0,-2,6,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,3.0,1,4,1,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6.0,1.0,1,5,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,1.0,-2,3,1,0,5,1,0,0,0
2016,1.080132969,1.13263278,68100,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,5.0,9,5,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,2.0,7,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,-2,5,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,1.0,3,4,0,0,5,1,0,0,0
2016,0.8049337641,0.8440575312,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,5.0,2,2,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,2.0,5.0,6,5,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,9,5,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,-2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,-2,4,1,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,4.0,-2,5,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,3.0,7,1,1,0,5,4,0,0,0
2016,0.8049337641,0.8440575312,-2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,6.0,2.0,-2,6,1,0,5,2,0,0,0
2016,0.8049337641,0.8440575312,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6.0,1.0,2,6,0,0,5,4,0,0,0
2016,0.7180919931,0.7529948202,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,6.0,8,5,1,0,5,3,0,0,0
2016,0.8049337641,0.8440575312,-2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.0,2.0,-2,5,1,0,5,1,0,0,0
2016,1.080132969,1.13263278,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,1.0,4,3,0,0,5,1,0,0,0
2016,0.7800454507,0.8179595226,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,2.0,8,4,0,0,5,-2,0,0,0
2016,1.080132969,1.13263278,68100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,3.0,7,5,1,0,5,1,1,0,1
2016,1.443307764,1.513459669,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,7,6,0,0,5,3,0,0,0
2016,0.7180919931,0.7529948202,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,2.0,7,4,0,0,5,4,0,0,0
2016,0.977941301,1.025474091,3467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,2.0,5,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,4.0,5.0,1,3,0,0,5,4,0,0,0
2016,0.977941301,1.025474091,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,6,6,1,0,5,-2,0,0,0
2016,1.181370479,1.238790935,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,6.0,3,3,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,3467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2.0,3.0,6,5,0,1,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,4.0,3.0,1,4,0,0,5,4,0,0,0
2016,1.181370479,1.238790935,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,3.0,3,3,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,2.0,3.0,3,3,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,2.0,8,6,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,6,3,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4.0,2.0,5,4,0,1,5,1,0,0,0
2016,0.977941301,1.025474091,33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,4,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,-2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,3.0,4.0,-2,5,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2.0,2.0,3,5,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1.0,4,5,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,1.0,2,3,0,0,5,1,1,0,1
2016,0.977941301,1.025474091,33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,3.0,4.0,4,5,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,3,3,0,0,5,1,1,0,1
2016,0.7180919931,0.7529948202,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,8,5,0,1,5,1,1,0,1
2016,0.7180919931,0.7529948202,33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,4,1,0,0,5,3,0,0,0
2016,0.7180919931,0.7529948202,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,4.0,7,4,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,7.0,7,6,0,0,5,4,0,0,0
2016,1.443307764,1.513459669,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,2.0,8,4,0,0,5,1,1,0,1
2016,0.977941301,1.025474091,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,6,0,0,5,1,0,0,0
2016,1.443307764,1.513459669,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,4.0,3.0,7,6,1,0,5,-2,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,6.0,3,5,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,33,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2,3.0,5.0,4,6,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,8,6,0,0,5,2,0,0,0
2016,1.604343047,1.682322064,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,5,4,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,2.0,7,5,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,3.0,8,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,5.0,3,4,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,5,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,2,3,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,1.0,2,4,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,5,5,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,3.0,4,3,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,3.0,9,5,0,0,5,1,0,0,0
2016,1.604343047,1.682322064,33,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,2.0,1.0,1,3,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,33,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,1.0,3,5,0,0,5,1,1,0,1
2016,0.977941301,1.025474091,3467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,5,5,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,-2,4,0,0,5,2,0,0,0
2016,1.443307764,1.513459669,3467,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,4.0,4.0,5,6,0,0,5,2,0,0,0
2016,1.080132969,1.13263278,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,5.0,4.0,1,3,0,0,5,1,0,0,0
2016,1.604343047,1.682322064,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,3.0,6,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,2.0,6,4,0,0,5,2,0,0,0
2016,1.604343047,1.682322064,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,4.0,6,3,0,0,5,1,1,0,1
2016,0.7180919931,0.7529948202,-2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,4.0,1.0,-2,6,1,0,5,2,1,0,1
2016,1.604343047,1.682322064,68100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,6.0,9,1,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,2,4,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,3467,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2,5.0,2.0,5,2,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,68100,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,3.0,1.0,7,5,0,1,5,1,0,0,0
2016,1.604343047,1.682322064,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,2,3,0,0,5,2,0,0,0
2016,0.7180919931,0.7529948202,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,5,3,0,0,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,4,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,2.0,7,6,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,4.0,5,3,0,0,5,1,1,0,1
2016,1.604343047,1.682322064,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,2,3,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3.0,8,6,0,0,5,1,0,0,0
2016,1.443307764,1.513459669,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,4.0,1.0,4,5,1,0,5,1,0,0,0
2016,1.181370479,1.238790935,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,4.0,4,4,0,0,5,3,0,0,0
2016,1.181370479,1.238790935,68100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,9,5,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,6.0,4,5,0,0,5,1,0,0,0
2016,1.443307764,1.513459669,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,6.0,2,3,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,5,5,0,0,5,1,1,0,1
2016,0.9634714762,1.010300961,33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.0,5.0,1,4,0,0,5,2,0,0,0
2016,0.7180919931,0.7529948202,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,1.0,5,5,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,33,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,2.0,3.0,2,4,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,1.0,4,5,0,0,5,4,0,0,0
2016,1.604343047,1.682322064,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,3.0,4,4,0,0,5,2,0,0,0
2016,1.181370479,1.238790935,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,3,5,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,2.0,9,6,0,1,5,1,1,0,1
2016,0.977941301,1.025474091,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,2.0,8,3,0,1,5,1,0,0,0
2016,0.977941301,1.025474091,3467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,2.0,6,6,0,1,5,1,0,0,0
2016,1.443307764,1.513459669,3467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,5,6,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,33,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,4.0,2.0,4,5,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,1.0,3,4,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,3467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,6.0,5,5,0,0,5,2,0,0,0
2016,1.604343047,1.682322064,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,1.0,1,4,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,1.0,3,4,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,68100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,8,6,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,1.0,4,6,0,0,5,1,1,0,1
2016,1.809364391,1.89730846,3467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,2.0,3.0,6,5,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,68100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,3.0,7.0,7,6,0,1,5,1,0,0,0
2016,1.443307764,1.513459669,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,4.0,7,5,0,0,5,4,0,0,0
2016,0.7180919931,0.7529948202,68100,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,1.0,8,6,0,1,5,1,1,0,1
2016,1.181370479,1.238790935,3467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,3.0,2.0,5,6,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,8,4,0,0,5,1,0,0,0
2016,1.443307764,1.513459669,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,9.0,4,5,0,0,5,4,0,0,0
2016,0.977941301,1.025474091,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,3.0,4.0,7,5,0,1,5,1,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,5.0,1,5,0,0,5,-2,0,0,0
2016,0.9634714762,1.010300961,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,4.0,2,5,0,0,5,2,0,0,0
2016,0.977941301,1.025474091,68100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3.0,1.0,7,5,0,0,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4.0,3.0,6,4,1,1,5,1,0,0,0
2016,0.7180919931,0.7529948202,3467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4.0,6,3,0,0,5,1,0,0,0
2016,1.443307764,1.513459669,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,4,6,0,0,5,1,0,0,0
2016,1.809364391,1.89730846,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2.0,1.0,1,3,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,68100,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,4.0,9,5,0,0,5,1,1,0,1
2016,0.977941301,1.025474091,33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,4.0,2,5,0,0,5,2,1,0,1
2016,1.443307764,1.513459669,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,7,5,0,1,5,1,0,0,0
2016,1.181370479,1.238790935,68100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.0,5.0,7,5,0,0,5,1,0,0,0
2016,1.181370479,1.238790935,3467,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0,3.0,5,5,0,0,5,1,1,0,1
2016,0.7180919931,0.7529948202,33,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,4.0,3.0,2,4,0,0,5,3,1,0,1
2016,0.7180919931,0.7529948202,68100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,1.0,8,5,0,0,5,1,1,0,1
2016,0.9634714762,1.010300961,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,3.0,7,6,0,0,5,1,0,0,0
2016,0.977941301,1.025474091,33,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,3.0,2,3,0,0,5,2,0,0,0
2016,1.443307764,1.513459669,3467,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,4.0,3.0,5,5,0,0,5,1,0,0,0
2016,1.080132969,1.13263278,33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,2.0,4,3,0,0,5,1,0,0,0
